620500978385070000407860513800005491209348000054691082006200849000413056042986130,621534978385179624497862513863725491219348765754691382136257849978413256542986137,-29664,80,-1,57,-1,-1,-1,-1,-1,-1,52
005006002126000003000070000780000006052090000000702000000000010030009570009100004,475316982126984753398275461784531296652498137913762845547823619231649578869157324,46998155,80,-1,62,65,52,76,59,-1,65,42
000010006000000010600508000060890100490070000080300070000002309053007000010009600,829714536574963218631528794367895142495271863182346975746152389953687421218439657,50997138,80,-1,67,70,41,70,65,-1,60,61
008500090000002800070000006005000018000601000000040207406200070200010000100080603,618534792943762851572198346765329418824671935391845267486253179237916584159487623,89999523,80,-1,38,71,55,67,55,25,53,39
000002006098010000000004008040060053200000700000001080000000905001025000930800060,174582396598613427623794518847269153216358749359471682482136975761925834935847261,47999539,80,-1,70,53,58,72,70,-1,58,50
462035089509460030310002005241673590756840123903020067194000350820316004030954012,462135789579468231318792645241673598756849123983521467194287356825316974637954812,-30516,80,-1,-1,-1,-1,-1,-1,-1,54,-1
000780300027300000600000500008000010000000208073500009000009140060007000000130000,519786324827354691634912587248693715956471238173528469785269143361847952492135876,51000000,80,-1,71,66,56,74,71,-1,66,65
003060008050000000002700500080015093700008605500000000006000000040000209090380000,413562978957841326862793541684215793729438615531976482376129854148657239295384167,57000000,80,31,36,35,56,72,67,32,61,55
003000095008400000060700200070000000540600000000012500600079000000000081310006000,723861495958423176461795238172548963549637812836912547685179324297354681314286759,60998662,80,-1,67,73,57,76,58,-1,66,48
800000109000200040370000000000000071000054006050060020005001092000008000018030005,862475139591283647374916258486392571927154386153867924735641892649528713218739465,66998155,80,-1,34,64,48,59,65,-1,63,65
300081002081005900000000007053000060010500700000760090100800000006009800400000000,367981452281475936945632187753194268619528743824763591192846375576319824438257619,47999539,80,61,63,66,46,66,45,-1,69,53
080000034460000000002090005006074000000060349020080700005830000000007000300005001,589716234463258917712493865936574128857162349124389756675831492291647583348925671,86000000,80,-1,71,65,48,61,61,34,58,69
250000040700900005000000300400060010603028400001070000100090000000401590000800002,256783941734912685918645327482569713673128459591374268165297834827431596349856172,59998569,80,-1,68,58,57,61,59,-1,59,49
000024000000900005579600800300090004216000009008000200040000007000006020005400100,183524976624978315579613842357291684216845739498367251842139567931756428765482193,47998569,80,-1,74,53,53,72,65,-1,53,30
900100005070800203002004908004760000007520000030000000106000040000000009000005002,983172465475896213612354978294763581867521394531948726156239847328417659749685132,71000000,80,-1,70,62,50,75,67,-1,59,63
006018000500002700800000050010430000000905060200000007005090030000000900400106000,976518243531642789842379156619437825387925461254861397125794638768253914493186572,52999554,80,41,73,66,40,64,74,-1,63,62
084090007000000930160004800000930000001000000928000000000017009400000071600000020,384592167275186934169374852746931285531728496928645713853217649492863571617459328,45998617,80,-1,68,58,60,74,73,-1,66,62
500040760408600215100805030013004090004901507750000001000700000260050079080062153,592143768438697215176825934813574692624931587759286341345719826261358479987462153,-14180,80,-1,64,54,53,74,-1,-1,53,54
050030620000005003270000900020003080800000007000060200080000040032009050000402700,954731628168295473273648915627913584891524367345867291789356142432179856516482739,46997615,80,-1,40,58,57,75,69,30,67,68
050000600001049200003580000086010009000000007900000400040703005078005000000000004,854172693761349258293586741486217539512934867937658412649723185178495326325861974,-1845,80,66,37,62,39,68,65,-1,60,62
080007000037020000000030001000001008000000705062000000009008004000300802200050100,586197243137425986924836571495761328813942765762583419379218654651374892248659137,51999568,80,49,64,59,51,72,62,49,52,63
948002503706000190000007004070540010003806000065010000000001340002600081100708020,948162573736485192521397864279543618413876259865219437687921345392654781154738926,-6392,80,-1,72,41,46,76,72,-1,52,56
019000000000076050080000201001600039005000000000009620064008010000020005007000000,519842376342176958786395241421687539695234187873519624264958713938721465157463892,52999108,80,-1,67,32,38,62,62,-1,64,61
010000700000624010390000002004002000600700100200903005005070003000009600000000200,412395786758624319396817542584162937639758124271943865865271493127439658943586271,66999539,80,52,61,48,-1,74,64,-1,66,49
470100000619800003302907816521793004806420001030610290247300560060009030003064007,478136952619852743352947816521793684896425371734618295247381569165279438983564127,-20979,80,-1,54,48,-1,-1,-1,-1,67,63
000007050020000003307000069000000200000900500904051000000000800870304901002100000,189637452526419783347528169751843296238976514964251378613792845875364921492185637,53999539,80,47,68,45,52,62,51,-1,53,-1
000030000030000090005008701580200000002807010600000007700003980000000002040025100,479136258138572496265498731587214369392867514614359827721643985953781642846925173,60998569,80,57,63,64,60,70,58,-1,49,-1
090001306000000140006400005007002900008070600000040503010003000800000000050000007,794521386385697142126438795547362918938175624261849573612783459873954261459216837,55000000,80,28,66,-1,27,63,63,-1,69,55
009000300501090040072003060905060100100000004000080000000004907200000000000010580,869742351531698742472153869925467138187325694346981275618534927253879416794216583,-1383,80,39,69,-1,33,47,46,-1,62,34
004000000000008000006100700000200400900080050501390000000560089007010006050000370,724639815135478962896125734368251497942786153571394628413567289287913546659842371,52000000,80,47,66,41,37,67,66,-1,58,57
459732186108004932200918074001500028603091457504267309000385740007109860010470290,459732186178654932236918574791543628623891457584267319962385741347129865815476293,-30516,80,-1,-1,57,-1,76,-1,-1,-1,57
000000908000900035091080400350060000000000046000000210582400000060000000400020000,235146978846972135791385462354261789128793546679854213582437691967518324413629857,57000000,80,-1,48,59,41,75,65,-1,65,66
000003706000020010060010000506800000040000000001900340700005000005000873900600020,192483756358726419467519238536847192249351687871962345784235961625194873913678524,84999539,80,-1,52,60,49,73,59,-1,47,60
000002905700008000205000006000057800100800000090000030000006000000270010000010643,613742985749568321285391476432157869176839254598624137351486792964273518827915643,45999108,80,-1,54,57,57,66,68,-1,71,66
000000700000500690094100005325008007000006900007000402600000000000024000050000020,536982741271543698894167235325498167148276953967315482612859374783624519459731826,51998662,80,49,64,62,47,69,67,-1,56,49
700060081021840650805031000000100730107300804030200095000005967604003500500610043,749562381321847659865931472982154736157396824436278195213485967694723518578619243,-13181,80,-1,59,57,57,73,-1,-1,59,56
100902000760400000904000600800500104600079032090100780010600320006000005370284961,153962847768435219924718653837526194641879532592143786419657328286391475375284961,-8671,80,-1,71,37,37,-1,-1,-1,49,67
007500004000400000120080570600728000000000086070090003000000120803000000050000000,397512864586479312124683579635728941912345786478196253769834125843251697251967438,55999554,80,45,65,45,46,-1,54,-1,69,62
894000005317500800060000000000374102001860090230109087020000700000620050040903006,894231675317546829562798341958374162471862593236159487629415738183627954745983216,-9314,80,-1,37,-1,-1,70,66,-1,65,59
020061000300087100000350007867004010010000003000000004470020805056000000000000420,729461358345987162681352947867234519514698273932715684473126895256849731198573426,92999489,80,40,69,39,51,76,55,-1,65,64
000000023600003190400007005050006200006900000002500800000040060500080000091000700,715698423628453197439217685157836249386924571942571836273145968564789312891362754,51000000,80,47,68,61,50,76,69,-1,65,25
040931800960050000100206974300160700076300050009728300827094603093600087050003429,742931865968457231135286974384165792276349158519728346827594613493612587651873429,-23059,80,-1,-1,-1,-1,-1,-1,-1,-1,44
165370082000000030070840600042630901030007064650000008800000190006081703010706020,165379482489162537273845619742638951938517264651924378827453196596281743314796825,-11312,80,-1,39,65,38,-1,-1,-1,61,61
090002170070600000000010006000000050200060001007005000000140803000806004014300200,496532178371698425528714936983471652245963781167285349652147893739826514814359267,51000000,80,64,62,69,63,71,68,-1,66,61
000940002172000590480072030700000003054007921021089000900308460060000210200100070,635941782172863594489572136796215843854637921321489657917328465563794218248156379,-13007,80,-1,67,51,58,-1,-1,-1,69,52
080000060106000000000340510204060000690001005003000000030095804000002109000400000,385129467146857932972346518254963781697281345813574296731695824468732159529418673,68999523,80,-1,68,-1,54,70,57,-1,58,65
300200900000070501000000600100050002007009003000003040983000000200000098005030000,354216987698374521721895634139457862847629153562183749983762415276541398415938276,54000000,80,43,63,-1,45,71,53,-1,55,54
000308001100000609500000027600100000040000000002070005430001500007803002000000030,769328451123457689584916327675189243841532796392674815436291578957843162218765934,82999539,80,36,-1,67,36,65,60,-1,67,52
000000720003209000000000619300002004050060000400900050008000395000000000070805100,149586723763219548825347619396152874257468931481973256618724395532691487974835162,36998617,80,47,64,53,49,48,71,-1,48,52
000000000000026003003008041000092004067000030009010000600000097080900000010200005,546139728871426953293758641358692174167845239429317586632581497785964312914273865,55000000,80,49,70,40,55,76,54,30,43,42
000701900001000846900003000050000430012000050008050701000200080000900500000007000,845761923371529846926483175659178432712394658438652791167245389284936517593817264,-1845,80,24,68,52,53,57,58,-1,64,58
700295003003708090409016000602000004000500086050034720290470108300850207800100509,786295413513748692429316875672981354134527986958634721295473168361859247847162539,-10710,80,-1,-1,-1,-1,-1,-1,-1,53,53
470100600021453000030006005000008046068741003700000080094000560006014378080030900,475189632621453897839276415512398746968741253743562189394827561256914378187635924,-12284,80,-1,68,36,58,-1,-1,-1,65,60
