109000006020009785078000090000000060000078014400030000603000020007006009050800000,149785236326149785578263491735914862962578314481632957693457128817326549254891673,-1481,80,-1,65,46,46,74,63,-1,63,51
000060000001900008500007400000020034090005000050100709104000080000010062603000000,749861253231954678568237491817629534392745816456183729124376985975418362683592147,47999078,80,47,63,56,55,76,61,-1,60,50
816000020002000030003008001070013000009050600020040057000000560004000000100002000,816394725942175836753628491675913248489257613321846957237481569564739182198562374,59000000,80,47,48,65,44,55,66,-1,69,62
307000510000010690040000008065200900002000070000309020000061000000000700003807000,397682514258413697641795238165278943932146875784359126479561382826934751513827469,-1383,80,-1,71,50,59,30,45,-1,52,68
000000003003090080704000900940060000200040001006120000019400805400000010087600309,895274163123596487764381952941765238258943671376128594619437825432859716587612349,73999470,80,38,69,29,35,68,66,57,67,68
340000000200608007000200390008109500702800060400007000000905000007000050000000900,346791825295638417871254396638129574752843169419567238163985742987412653524376981,-2306,80,-1,68,27,31,76,68,-1,60,43
080000073000406050000000600102040007006000010005010009000300000400072905209100008,684951273927436851513728694192643587376589412845217369758394126461872935239165748,-1481,80,-1,70,61,69,55,71,-1,38,65
040308010700100500001000930009010000800075000000600000083000002000547300000000001,942358716738196524651724938279413865864275193315689247583961472126547389497832651,55999539,80,43,68,49,44,47,30,-1,59,61
090000004207480000000600800300000052000050007804009100040000600130800000700000020,598713264267485391413692875379168452621354987854279136942537618135826749786941523,-2767,80,-1,61,66,54,75,49,-1,62,67
050039000003017002000000080070240000200006904500000200000901700009000043080000010,452839671863517492791462385976243158218756934534198267345981726129675843687324519,53999523,80,35,68,54,44,63,69,-1,61,69
006090000004170060000000089760203000000008507002000000093000100070900000000001005,236894751984175263157326489765213894319468527842759316693587142571942638428631975,54999554,80,45,49,33,46,72,58,32,58,31
200000050000031009040700002000340095003090600000002401097000010300000000000905000,238469157576231849941758362182346795453197628769582431897623514325814976614975283,47999539,80,46,71,43,44,75,72,-1,61,47
073600200000000070800100030001050084000700009000360000700901805030800040000000000,473685291612493578859172436361259784524718369987364152746931825135826947298547613,44999078,80,45,68,55,30,68,37,-1,59,39
040018700030600000000904080003002410002070005190040002020000040080160000000000050,549218763831657924276934581753892416462371895198546372625783149984165237317429658,44999506,80,-1,63,67,50,-1,53,-1,39,49
000003070060427300000500000000010000000209780450000203030971060040000000005000009,894163572561427398327598641782314956613259784459786213238971465946835127175642839,53000000,80,37,63,-1,39,76,69,27,55,53
009073002060500000800200700007010000300000004000804006030007000000481090200090000,459173682762548319813269745647912538398756124125834976934627851576481293281395467,77997233,80,-1,72,67,53,73,62,-1,56,65
009000018050000700002610009004006000800020000075004000030090607080060200000200053,369752418158349726742618539924186375813527964675934182231895647587463291496271853,-2468,80,-1,70,62,55,71,-1,-1,41,62
020480001300000002008207050060002000000000700509040300000900008000006000040730010,625483971397165842418297653864372195132659784579841326753914268981526437246738519,50999078,80,34,54,53,54,74,41,-1,38,60
000040570000000001000693004000000003005807900130000020080700000900100007002009100,368241579294578631517693284876912453425837916139465728681754392953126847742389165,51998155,80,44,70,55,50,72,70,-1,58,51
070008040000000000400506790204000100005800006030000079860000000003002000010900064,371298645659741238428536791284679153795813426136425879867354912943162587512987364,-954,80,35,68,54,31,75,30,-1,50,58
300908640000002050100006820004000000600000000801050200070000060006804009000001000,352918647768342951149576823594123786627489315831657294473295168216834579985761432,66000000,80,-1,65,57,41,70,49,-1,38,56
080000034600000000020000587040809005310000000009005200070302000000500800000400009,587921634634758921921643587742839165315264798869175243178392456493516872256487319,70000000,80,45,64,64,32,42,39,35,66,65
087001600502000000000040000000030000000005020764800000000074080635000040000060300,387251694542986173196743258259437861813695427764812935921374586635128749478569312,58999554,80,-1,63,38,48,71,56,-1,64,60
600000037030000100007260900000700010903050200040000800001070600009000000000834000,692481537834597162157263948528749316913658274746312859481975623379126485265834791,52000000,80,-1,49,62,56,72,69,28,57,40
000060000000407906020305000030010004004000708570003000600009070000000680003080000,957168342318427956426395817839716524164952738572843169685239471291574683743681295,64998617,80,-1,64,24,52,76,69,-1,60,69
000009000050180020710000600000070203090004000002006004009300080800020000024010000,243769851956183427718452639465871293197234568382596714679345182831627945524918376,-1383,80,-1,67,64,47,52,52,-1,70,66
090000040400012860006009700001000050205300100000004607000200000009000008000006300,892763541437512869516849732741628953265397184983154627358271496679435218124986375,53000000,80,62,71,53,64,62,72,-1,69,49
000060000000000020467001008000910403501040702080000000002080090850070004000004000,925863147138497526467521938276918453591346782384752619742685391853179264619234875,56999523,80,39,70,65,35,28,56,-1,57,58
020000470006000209100000800000007000704100000000890000080000020000705610050046007,529638471846571239173924865938467152764152398215893746687319524492785613351246987,49999539,80,-1,67,57,51,68,41,-1,65,55
000920000003015004900000705000000060700096200000200000007000000350407080004030690,475923816683715924921648735532871469748396251196254378267189543359467182814532697,52997615,80,61,66,37,47,63,67,-1,69,68
000003010040000002032900074510000040000600800020800530000040008000008200000207000,786423915945716382132985674518392746397654821624871539273549168469138257851267493,-1845,80,-1,65,54,52,75,46,-1,50,47
050003000000000043200710000170602300000004100000009800900060020307090008008000000,759843216681925743243716589174682395896534172532179864915368427327491658468257931,57000000,80,50,70,67,50,51,64,-1,68,56
700105000042000000000000390003000006590060020000010040900057100300000008056300000,739185462642739581815426397483572916591864723267913845928657134374291658156348279,56000000,80,42,75,60,35,73,66,-1,55,57
050000000206007015000406070000002004721000000000301000010800700800500290503100000,457218936286937415139456872395782164721645389648391527912864753864573291573129648,37997039,80,-1,65,68,53,68,53,28,49,62
000809000600002100700000600009000400000021037006500020008006040004700003030000000,451869372693472158782153694129387465845621937376594821518236749964715283237948516,48998662,80,-1,-1,72,70,76,68,-1,59,47
000000000900400300070008056840100007063000009000360000020037980001006500000000000,458673192916452378372918456845129637163785249297364815624537981731896524589241763,-1845,80,67,65,58,60,67,53,-1,65,64
050000004030020700007400000083000020600910078010000006960051800070090200000003090,258179634436528719197436582583647921624915378719382456962751843371894265845263197,79000000,80,32,67,66,32,71,37,-1,61,55
050106000100040006008000300000605800900800100000710000090270004305000080400000000,753126498129348756648957312231695847967834125584712963896271534375469281412583679,51999539,80,59,70,59,31,64,67,-1,71,70
070064000000708090104300000010020085800000000900000700060000050009000041020003006,278964513635718492194352867713429685846537129952186734467291358389675241521843976,72999078,80,52,60,45,45,74,50,-1,62,63
000840020000020096009600403500090600070010002000400780080052000000000900100000000,365849127714523896829671453548297631976318542231465789687952314452136978193784265,45999078,80,-1,59,35,35,55,54,-1,68,59
900000700750008010000340000070050000600010004000200003006000000000400300300001908,948125736753698412261347859472853691635719284819264573586932147197486325324571968,76999568,80,52,72,52,-1,76,62,-1,56,45
030628940070030000008090000000080600040500700200003080600000000300000012010000500,531628947972134856468795231153287694846519723297463185624851379385976412719342568,70000000,80,38,59,32,32,67,68,-1,66,38
000390000270000400008000006060008001800970003000001002301000000007000014600200530,546397128273186495198524376762438951815972643439651782321745869957863214684219537,47999523,80,-1,69,51,55,74,58,-1,59,58
000960023095000000000200504040002806800040905700030040007003200000000009410006000,184965723295374618673218594349152876821647935756839142967483251538721469412596387,-3066,80,53,67,67,44,75,59,-1,69,67
000005000600097500005204801009060000002000600000002005046370000300000078200500040,134685297628197534795234861579861423412753689863942715946378152351426978287519346,48998026,80,44,62,55,56,75,71,-1,60,62
002300010004008200000001004830005020001004008000000050410097000070000500098003060,782346915154978236963521874839165427521734698647289153415697382376812549298453761,94000000,80,42,62,58,47,39,43,-1,62,43
400000790030600008108000000000000207080306000020000406006807102000000040000450000,462538791937614528158279364613945287784326915529781436346897152275163849891452673,54999078,80,-1,64,24,53,71,62,-1,63,59
000019800079502000060000501530000000008000034200001005000003070300070006007060080,453619827179582643862347591536794218718256934294831765685423179321978456947165382,-3455,80,-1,41,62,-1,72,37,-1,70,63
805000006000600100000000538000302000059000000000001790020000810600200004300080000,845139276732658149916724538167392485259847361483561792524976813678213954391485627,55000000,80,32,69,60,50,72,59,-1,63,48
000100000005092070007030928000020590104500300020060000000640010000000806002000000,298176453435892671617435928386721594174589362529364187753648219941257836862913745,34997138,80,55,32,61,63,74,69,-1,53,59
100920040000000701005084000002015003000000069050700000006000008504006000007030000,168927345249653781735184296692815473871342569453769812326471958584296137917538624,42997694,80,32,72,61,57,73,68,44,55,65
